256.897854539 11.7134215365
257.460085452 11.5231426856
257.458596074 12.0169424785
258.02196183 12.3146827216
257.460798108 12.5109079526
258.02729776 12.8085202162
258.587927202 12.6065663531
258.596440042 13.1002598673
258.608714663 13.5940452944
259.168196509 13.3860508695
259.183739157 13.8796454953
259.761388299 14.1592029353
259.784081644 14.652603352
260.36772378 14.925783101
260.95395682 15.1927488537
261.579748313 15.9458870729
262.219223626 16.6917981501
266.715985069 19.7440298367
264.70171699 18.1303270645
263.423752156 17.1794068999
262.174610139 16.1998442947
261.542736753 15.4534256268
260.987426623 15.6855440875
260.34162611 14.4326419394
259.742534476 13.6658168377
268.0733279 20.6172914336
268.710628312 20.7997882224
269.460150713 21.457689939
270.224882917 22.1055871444
270.876339257 22.2640242247
271.662568864 22.8929324837
272.321649988 23.0350878553
272.464296872 23.5109864615
273.129371638 23.6442145936
273.952673394 24.2419585452
274.624820718 24.3582209148
275.469553682 24.9348497896
276.329962168 25.4992007109
277.014211263 25.5884590548
277.895747976 26.1303459729
278.585746298 26.2016081617
278.792907605 26.6590426162
279.488001459 26.7202322588
279.928972817 27.6264774478
280.405710064 27.2251194869
281.105529922 27.2677270977
280.634013 27.6753761485
280.868023108 28.1238955476
281.338814594 27.7158977506
282.043190644 27.748024936
281.57785417 28.1622630425
282.287229792 28.1921933595
282.995958701 28.2136739717
282.537104546 28.6344606798
283.250842498 28.6536323998
283.963701512 28.664303714
284.229507801 29.0998408419
284.946254365 29.0995441806
285.661678502 29.0907024317
285.223048698 29.5304457306
216.740649842 -68.008309185
217.460172864 -67.4197789184
218.153595224 -66.8307224529
217.478264257 -66.4123955117
218.15623383 -65.8249969531
218.180019096 -64.8182786211
218.822833179 -64.2322095778
218.22261916 -63.8106438402
218.853117775 -63.226174682
218.900850214 -62.2192481284
219.503183914 -61.6362789849
218.96430999 -61.2114983062
219.556670265 -60.6300879529
220.134684355 -60.0487725375
219.624875001 -59.6231009754
220.194332469 -59.0433485614
220.267783116 -58.037159605
220.817297681 -57.4592055914
220.353891835 -57.0302652624
220.896347012 -56.4538528917
220.987362795 -55.4478272786
221.089453425 -54.4411847707
221.201829996 -53.4339782465
221.323792951 -52.4262567567
221.832964941 -51.8563238541
221.958805841 -50.8496185755
222.093302622 -49.842480249
222.585747619 -49.2761669442
223.071765672 -48.7105856051
222.724191106 -48.2701371219
223.429334476 -49.1483308902
222.945724911 -49.7146821317
222.455674545 -50.2818002025
222.828751538 -50.7183232104
222.334475377 -51.286988872
222.222712592 -52.2916840808
221.716339361 -52.8625481569
222.121015936 -53.2958335816
221.609556002 -53.8682425222
221.513319254 -54.8733544098
221.428421535 -55.8778283921
223.551709872 -48.1458018514
223.206368484 -47.7060835619
224.025915529 -47.5818790487
223.682818638 -47.1428583304
223.349079949 -46.7012237588
223.822206444 -46.1395502291
224.153856184 -46.5805241101
224.290229284 -45.5787978028
223.499493204 -45.6960528198
223.969464977 -45.1359258535
224.753430287 -45.0190267025
224.434626366 -44.5767500955
224.124227352 -44.1320310195
224.895242866 -44.0185856977
224.586679641 -43.5744295044
224.74605828 -42.5718822057
225.201923251 -42.0169244837
224.912464238 -41.5691544131
225.366161884 -41.015799678
225.537298168 -40.0145410355
225.715090467 -39.0131945284
226.161719527 -38.4642724777
226.34439638 -37.4645264834
226.786700914 -36.918555008
226.974507566 -35.9204976852
227.413147498 -35.377599375
227.663681145 -35.8307453535
227.226407509 -36.3739433411
227.484551997 -36.82537437
227.04627384 -37.3703088909
226.60538734 -37.9166260522
226.872940514 -38.3666471794
226.430761125 -38.9146643956
225.985609891 -39.4639804518
226.263039175 -39.9126219737
225.816284696 -40.4636037073
226.10246268 -40.9104500283
225.653985603 -41.4630948652
225.498980837 -42.4624068392
225.044850915 -43.017868694
225.351568303 -43.4614904652
230.378469556 -28.7383079185
231.021391557 -28.6713153886
230.806003841 -28.2125862277
231.446745121 -28.1473940702
231.232616816 -27.6887504486
231.02342083 -27.2283866161
231.658416308 -27.1668517367
231.450452683 -26.7065576115
231.674815542 -25.7247929923
232.302521707 -25.6688661487
232.101772022 -25.2069973138
231.905634307 -24.7435140207
232.528240496 -24.6912603895
232.954316122 -24.1776350131
232.760596042 -23.7141845752
233.187598476 -23.2027151996
233.496990778 -20.7867393915
234.532476112 -20.2475042819
234.357746893 -19.7793630016
234.788353677 -19.2792038943
234.453414456 -18.3385893086
235.050998329 -18.3117677219
234.886725713 -17.8406998183
235.483443755 -17.8164199097
235.754524598 -16.8523357914
236.468963166 -15.4014227484
235.161215879 -16.8727840746
235.320404089 -17.345263762
234.618903445 -18.8095815785
234.187082201 -19.3098073009
233.92731958 -20.281892669
234.103264126 -20.7499776973
233.674136203 -21.2547816318
233.245009366 -21.7618626509
233.855473167 -21.7213604871
233.427552254 -22.2284102169
232.999533575 -22.7376982928
232.571329523 -23.2491718299
232.333305569 -24.2278015341
231.876785966 -26.1866999672
232.083506957 -26.6469416227
240.435535179 -11.1373637248
240.296111849 -10.6617698984
240.743660278 -10.2029112926
240.160333679 -10.1849968519
240.609344034 -9.72592822893
241.192508324 -9.74728917656
241.059675137 -9.27008768405
241.511379246 -8.81753616617
240.930423806 -8.79175718144
241.383637759 -8.33898713469
241.838298182 -7.88955964608
241.259415423 -7.8593508697
241.715615035 -7.40970597019
242.294454466 -7.44353679988
242.17333463 -6.96345816845
242.055683103 -6.4823417553
242.632621999 -6.52067092065
242.516566787 -6.03933254945
242.979090581 -5.59984023636
242.403926242 -5.55699538141
242.868082039 -5.1172850801
243.443299281 -5.16392940011
243.333949617 -4.68115037439
243.227975831 -4.19742159232
243.801573086 -4.24865568615
243.69729771 -3.76470871068
244.270994314 -3.81986681047
244.168445748 -3.33569678432
244.069241352 -2.85062633332
244.641460854 -2.910451747
244.544026911 -2.42516545023
244.449895639 -1.93901737368
245.020748515 -2.00353438447
244.928434114 -1.51717842513
245.499444035 -1.58580032595
245.408977349 -1.099234166
245.321793436 -0.611855731801
245.891561879 -0.685252204282
245.806276016 -0.197673529939
246.292866935 0.212479089079
246.376222331 -0.275300943523
251.736262929 4.92872500757
251.68344242 5.41985121263
252.306499541 4.79445407987
252.252542681 5.28519007042
252.822783564 5.14579309057
252.771238169 5.63669422926
252.202129275 5.77646578241
252.723269331 6.1281142285
252.678834607 6.6200313636
253.246867962 6.47472283622
253.292354655 5.98316419068
253.815894193 6.3245256944
253.204950136 6.96675748096
253.166561549 7.45924791207
253.772927739 6.81621748241
254.301448614 7.15252394543
254.798294083 7.97591433353
255.334398528 8.30171028383
255.306615917 8.79450794383
255.847954658 9.11493972366
255.808906415 10.1015804474
256.358462278 10.4165220133
256.373288295 9.923058445
256.922508314 10.2324170251
257.4652936 11.0295264793
258.02253004 11.3274379796
258.020363723 11.8209826829
258.583199626 12.1129814421
259.15646388 12.8925176238
259.727540415 13.1724614171
260.319418436 13.9394826884
260.924412087 14.6998867386
262.134014839 15.7077385552
262.771959215 16.4473416671
264.029661039 17.4133025981
265.316135378 18.3501945791
264.637913529 17.6404968676
263.371739078 16.6883061625
262.727739401 15.9556142271
261.509702845 14.9608629375
260.898809046 14.2069736344
265.861164436 18.0744992214
265.932789809 18.5631937424
266.008758777 19.0514707508
266.551600321 18.7692558346
266.631592192 19.2568809793
267.256532075 19.4552584017
267.883489644 19.6465374827
267.345041528 19.9416823045
267.976147445 20.1322056119
268.609207852 20.3155353856
269.244123992 20.4916091566
269.349812629 20.9749964134
269.990775737 21.1428549618
270.105470369 21.6246014074
270.752483933 21.784070057
271.401076072 21.9360386533
271.529396248 22.4149260343
272.183931666 22.5582369771
272.839820239 22.6939044399
272.982101164 23.1695630604
273.643789873 23.2963072362
273.79569758 23.7696738253
274.463136783 23.8873164288
275.131546703 23.997096771
275.297946117 24.4665821074
275.971901446 24.5669997152
276.148287475 25.0337496515
276.827699849 25.1246265289
277.507633127 25.2074442489
277.698976736 25.6696173068
278.384095276 25.7426428202
279.069400456 25.8075059654
279.275919625 26.2646671164
279.966095113 26.3194967195
280.183080814 26.7731511706
280.877968421 26.8177776208
281.572483935 26.8540929463
281.804952465 27.3019825282
282.503793485 27.3278718077
282.746953603 27.7717445882
283.201866257 27.3453841977
290.743869143 31.8382702585
291.139145149 31.3674548302
291.482425061 31.7659297859
291.832101106 32.161547451
292.217900322 31.6848963384
292.572193043 32.0771883374
293.308894288 31.9841439954
293.674129172 32.3700311344
294.41163898 32.2648840694
295.145235042 32.1511195844
18.8256074381 -38.6302186535
18.7732702702 -39.2748928243
19.2936576024 -39.5662585373
18.7145457057 -39.9183317112
19.237982163 -40.211374874
19.1757716176 -40.8552445845
19.7638363037 -40.5046775738
19.7048438902 -41.1502335048
19.6391603857 -41.7945327657
20.1051095067 -42.7361230134
20.4941628313 -44.323776325
21.0464135508 -44.6259121579
20.4067046241 -44.9662379211
20.8716204974 -45.9130457576
21.3404734433 -46.8619407823
21.2369923399 -47.5037860929
21.7062224837 -48.4551095484
22.0595325885 -50.0495378059
22.5350480815 -51.0051060915
22.8766778389 -52.6028908413
23.3607990258 -53.5624447592
23.2043936621 -54.2016010647
23.6911193988 -55.1632738538
24.0066249819 -56.7648425371
24.5060464323 -57.730139988
23.8129230705 -57.4012569371
23.5169775777 -55.8011019641
23.036051703 -54.8389957459
22.7255254452 -53.2416192227
22.3996222039 -51.6450868321
21.9288688136 -50.6891067443
21.5896630968 -49.095853878
21.1248066274 -48.1441268484
20.7722201443 -46.5544834153
20.9629137202 -45.2701708682
19.9452335096 -44.0215899507
20.574042805 -43.6799409076
20.028858954 -43.3795378983
19.5665462156 -42.4375290759
20.1742512568 -42.0913943468
19.1067986836 -41.4978220134
24.3057784298 -58.3670184624
24.8094876973 -59.3342818526
24.5866637148 -59.9696658962
25.0950144787 -60.938855745
25.6169424824 -61.9094115805
25.3601691689 -62.5437264638
25.8885898768 -63.5161219638
25.6018311031 -64.1487521632
26.4341633383 -64.4897393136
26.1371389151 -65.1229607882
26.999224577 -65.4644788901
26.691692703 -66.0983398061
27.5864891657 -66.4402300426
26.3584624403 -66.7297828458
27.268249487 -67.0747851096
26.9225678647 -67.7069068614
27.8700513227 -68.0521797651
27.5116025067 -68.6850442944
28.5009384797 -69.0303921935
27.1212136054 -69.3152900575
28.129478918 -69.6640710666
27.7236248193 -70.295115107
28.7808950831 -70.6438455019
27.2801160026 -70.9233209188
28.3591651812 -71.2757727768
27.8965825691 -71.904839794
29.0336633601 -72.2571096678
28.5513269153 -72.8871392261
29.7543044228 -73.2389457855
28.0196599871 -73.5140355464
29.2516947882 -73.8700534487
28.6948793114 -74.4980037829
29.4240156825 -75.4825276599
30.8288212228 -75.8368744915
29.5340965904 -77.0943534293
31.0964373087 -77.452279699
28.7623918687 -77.71735572
30.2192200434 -76.4673816855
28.7735313216 -76.1081632662
30.0069283471 -74.8533811048
28.077302369 -75.1224803818
30.3753808779 -78.0807970147
29.5559054403 -78.7053005471
31.3196506169 -79.0671598796
30.4496398756 -79.693437387
32.3979428378 -80.0529886528
31.4759337163 -80.6813719245
30.3970408444 -81.3050372189
3.64198815835 -1.72245319545
3.7750959336 -2.35616028261
3.90403966622 -2.98980204944
4.36809197681 -3.16835216662
4.49238174154 -3.80351833021
4.95525052582 -3.98638074735
4.6125530473 -4.4385533318
5.07499763275 -4.62301307891
5.19067100609 -5.25948128738
5.65208621057 -5.44813188589
5.76336785144 -6.08597854657
5.87060520807 -6.72359989817
6.3308418 -6.91789668396
6.43382794493 -7.55681464285
6.53278837057 -8.19544781469
6.89329313113 -7.75509171784
6.99212701416 -8.39525668422
7.08696615732 -9.03510944895
7.54570212564 -9.23878763628
7.6365141542 -9.87981370439
7.72333376861 -10.5204717751
8.18163198125 -10.7294273813
8.26453937177 -11.3711897014
8.72252045681 -11.5838194083
8.80160379539 -12.2266457361
8.87670244012 -12.8690253267
9.33472816264 -13.0867136072
9.40610279543 -13.7300954098
9.47346715496 -14.3729786151
9.93184838959 -14.5956182748
9.99557855267 -15.2394458521
10.4541433133 -15.4654749318
10.5143167718 -16.1102135441
10.5704448489 -16.7543822214
11.0298876679 -16.9851679089
11.0825340352 -17.6301956545
11.5424996093 -17.864196604
11.5917362793 -18.51005445
12.0982621146 -19.3938500884
11.6368648621 -19.1552739165
11.1310796675 -18.2746042907
12.1400414753 -20.0398537073
12.1776382549 -20.6851710774
12.6751200182 -21.5742974322
13.1394261609 -21.8203262635
14.1557654053 -24.2633570809
14.1921629875 -25.5572759343
14.6634680067 -25.814619296
14.2036117879 -26.2029847179
15.1645550481 -28.0164956892
15.6437184887 -28.9280253079
16.1165742297 -30.4897495448
16.5918915034 -31.4078639371
17.050349619 -32.9760693737
17.5230173832 -33.9003736813
17.0006586275 -34.2673654245
17.4977569862 -34.547051085
17.968019692 -35.4745523634
18.4393015027 -36.4046737427
17.8944296444 -36.7655799507
18.4022412921 -37.0512233947
18.3103359706 -38.3408629192
18.871762752 -37.9843524442
18.3593148498 -37.6966334847
17.9341011204 -36.1206301966
17.4670116331 -35.1926512304
345.897644402 19.3833900592
346.7469554 18.7885069224
347.894251241 17.6083681793
348.713241772 16.9859030884
349.807744184 15.7693050782
350.869816898 14.5330489063
351.641692656 13.8708756363
352.654988949 12.6026038354
353.898226775 11.8253692391
354.135207567 11.2229264495
354.395919883 11.7293538183
354.63123335 11.1247154591
354.36683767 10.6196632522
354.861252595 10.5192799139
355.354935646 10.4150617379
355.086027101 9.9130927235
355.578147761 9.80674914472
355.305604271 9.30619791005
355.796218982 9.1977500356
356.069511485 9.69664662257
356.286070783 9.08556781517
356.009193089 8.58810791239
356.497589503 8.47386586397
356.985203835 8.35596550244
356.704109114 7.8615820104
357.190320389 7.74166505579
356.905667831 7.24875796583
357.390532259 7.12684221734
357.675733747 7.61816682741
357.874597131 7.00136845833
357.585875126 6.51153682169
358.068647264 6.38410478196
358.550609159 6.25319201723
358.257917106 5.76641412754
358.442436925 5.14833485302
358.921980084 5.01359872355
359.400707775 4.87548159002
359.100650894 4.39327894152
359.218550053 5.49734587485
358.738642017 5.63358205441
357.776382366 5.89578806893
359.578253562 4.25329470628
0.055039441054 4.11000526806
359.751212098 3.63082111873
0.226930631311 3.48570062501
359.919604912 3.00809739678
0.394311076304 2.86115753274
0.868206288254 2.71101128962
0.557200111047 2.23641070002
1.03014152146 2.0844788933
0.715614011988 1.61149561695
1.50227808597 1.92941665796
1.18765604296 1.45778814182
1.65889879738 1.30097238236
1.3407638636 0.830972681554
1.81116658525 0.672412890421
2.28078021351 0.510820722429
1.95909254733 0.0437713632427
2.10268538163 -0.584919064028
2.42792702669 -0.119535255176
2.89598556568 -0.285798612005
2.57079385268 -0.749932381188
3.03813444459 -0.917880755547
2.70938684428 -1.38033857362
2.84370957494 -2.01072141796
3.17606278744 -1.54996580319
3.30977339 -2.18202144403
3.4392672742 -2.81401626062
4.02881710149 -3.62334674469
4.14942417011 -4.25676347616
4.72859909899 -5.07342685226
5.30226101368 -5.89575523516
5.40975566224 -6.53180499804
5.97378349564 -7.36096611073
6.07288557838 -7.99804749
6.6277032529 -8.83376689907
7.1777874849 -9.67462010048
7.26456595143 -10.3137593956
7.80613261391 -11.1607319492
8.34344550706 -12.0125293616
8.41831709238 -12.653417386
7.88488018149 -11.8005649975
8.94778002895 -13.5109291397
9.01479760144 -14.1523280514
9.53677915268 -15.0153339749
9.59599406216 -15.6571320733
10.055261226 -15.8827239187
10.1108484201 -16.5254228988
10.1622891978 -17.1675126654
10.6224761139 -17.3979508507
10.6703565285 -18.0408897843
11.1754668475 -18.918363223
11.2156350163 -19.5614422909
11.6778247015 -19.799825529
11.7145513641 -20.4436781445
11.7469773677 -21.086800997
12.2109847125 -21.3297718
12.6408227394 -20.9282387686
12.24000979 -21.9736250912
12.7051464981 -22.2196221831
13.1704865614 -22.4671031134
12.7308271932 -22.8641818925
12.7520834137 -23.5079450328
13.2196445226 -23.7583736329
13.2375804434 -24.4028045897
13.7066813668 -24.6561033787
14.1761837878 -24.9107228132
13.7213484311 -25.3011824635
13.731432593 -25.9453992752
14.6763212399 -26.4617988105
14.2104340792 -26.8478155222
14.2125296026 -27.4917348136
14.6882077305 -27.7535472632
14.6870349818 -28.3980487579
15.1649906918 -28.6625048985
15.1605908007 -29.3075734669
15.1512399008 -29.9516664834
16.1223453276 -29.8426198692
15.6334418839 -30.2202229681
15.6208379275 -30.8648548642
16.1058415594 -31.1359114914
16.0900202757 -31.7810703735
15.6030895835 -31.5084607358
15.580063748 -32.1510020548
231.871276294 -27.6254268801
232.511647614 -27.5622201839
232.933525502 -27.0442844628
232.29508982 -27.1054658394
232.718287778 -26.5875619525
232.507990507 -26.1290713139
233.140969151 -26.0717666329
232.931965373 -25.6132931127
232.727758403 -25.1531076018
233.355527697 -25.0996583971
233.778770753 -24.588218995
233.152591781 -24.6394762391
233.577115007 -24.1280237227
233.380091864 -23.6661730415
234.001418338 -23.6188029054
233.805658029 -23.1569268106
233.614402676 -22.6934466164
234.425589968 -23.1118657597
234.231102607 -22.6499484622
234.656510964 -22.1452913972
234.041096502 -22.1864311585
234.467765376 -21.6817216903
234.894492651 -21.179370946
234.283381651 -21.2166017773
234.711360605 -20.7141880596
235.3213591 -20.6794329177
235.139491035 -20.2141724342
235.5678519 -19.7166086497
234.961853121 -19.7474146809
235.391473762 -19.2497635047
235.821414986 -18.7546045628
235.219218681 -18.7814694232
236.082028743 -17.7934916825
236.349683913 -16.8333419463
237.218201218 -15.8607894835
237.060259251 -15.3891579836
236.514121586 -17.3033583084
235.916314624 -17.3235929574
236.251751659 -18.2619922886
235.650418813 -18.2862135746
235.996520136 -19.2215503265
241.328992645 -10.223328768
241.916402701 -10.2463284651
241.777691869 -9.77124072969
241.642707687 -9.29496493093
242.227772333 -9.32251976831
242.094308982 -8.84599940413
242.547361095 -8.40045422586
241.964507209 -8.36833474146
242.419107901 -7.92254594394
243.001911446 -7.95839113458
242.875229014 -7.48023174079
242.752154628 -7.00098083297
243.332916469 -7.04145486998
243.211444564 -6.56195538594
243.093523791 -6.08140713729
243.67236905 -6.12652357948
243.556084981 -5.64573055816
244.134971133 -5.69474934275
244.020348985 -5.21370500418
243.90923672 -4.73166419216
244.486357175 -4.78539576331
244.376944818 -4.30310948582
244.954149711 -4.36086758465
244.846464069 -3.87833032667
244.742254102 -3.39484907658
245.31783274 -3.45739314811
245.215391377 -2.97366858023
245.116382468 -2.4890396977
245.690443519 -2.55639154473
245.593247741 -2.07152810955
246.167445654 -2.14308558943
246.072092604 -1.65798394667
245.980149743 -1.17203058169
246.552951082 -1.24847495718
246.947726103 -0.356658196432
247.8429779 0.929678562444
248.758540963 2.20036771419
248.336250976 1.32281462347
247.434660042 0.0448073679248
246.462899561 -0.762293824435
247.035855459 -0.843068940188
253.394202077 5.00155914895
253.341451517 5.49210224739
253.862505803 5.83330825602
254.38594645 6.16933802168
254.341856904 6.66070521847
254.870239975 6.99162894931
254.832428056 7.48356823756
255.365860103 7.80927554052
255.872986527 8.62208725871
256.414046362 8.93697011549
256.938153169 9.73921828978
257.474248516 10.536111106
258.028488137 10.834065743
258.58228247 11.6195221614
259.716428133 12.6791532655
260.301121035 13.4463224098
260.877167236 13.7140265536
261.480663583 14.4682157773
262.097451033 15.2154965715
262.687605714 15.4637147948
263.323854566 16.1969799311
264.578342819 17.1503474961
265.248439191 17.860918764
266.47601126 18.2811703568
265.185033618 17.3712832963
264.523014143 16.6598955835
263.973888425 16.9226650852
263.922300882 16.4317641139
263.280111398 15.7054448527
262.064934849 14.7231351932
261.455636649 13.9755001966
260.286754942 12.9531773882
259.709222173 12.185910003
259.148564778 12.399063165
259.144523417 11.9057041855
258.585203451 11.1262065519
257.486980927 10.0429151699
256.957564031 9.24628466807
256.391805107 9.42986806355
255.901736639 8.12957191222
255.4010381 7.31722333066
267.092897966 18.4808658557
267.172483797 18.9683141454
267.795352672 19.1603033529
268.420115706 19.3451598497
268.512371081 19.8306537103
269.143079373 20.00754495
269.775513191 20.177150648
269.880792056 20.6603657334
270.519105176 20.8217463994
270.633408783 21.3033049312
271.277597897 21.4562889228
271.923226272 21.601752201
272.051127436 22.0804521796
272.702515112 22.2172580651
273.496932585 22.821877955
274.155135916 22.9421097521
274.306580801 23.4152726508
274.970334716 23.5264139614
275.634909239 23.6296887238
275.800782276 24.098972537
276.646535497 24.6594344537
276.470694775 24.1929040641
277.321692864 24.7438495021
277.997216246 24.8202114697
256.440046469 8.44438320377
257.007823662 8.26129027149
256.980775675 8.75363568714
257.523906724 9.05725496433
257.503522262 9.54995666247
258.05190098 9.84791231005
258.038268089 10.3408844834
258.602676281 10.1400773279
258.591990986 10.6330520191
259.148122946 10.9193441949
259.144366783 11.4124586898
260.26991282 11.9670026364
260.276343965 12.4600652111
260.859507216 13.2210619839
262.012116239 13.7381192835
262.036483299 14.2306703695
262.651572753 14.9716594457
263.205106293 14.7218126229
263.240523112 15.2137167901
263.874909565 15.9406156642
265.071129236 16.3909996703
265.1259271 16.8813049147
265.793888379 17.5854039417
267.017777924 17.9929297431
268.332441507 18.8590703319
270.409567548 20.3394123326
269.67493634 19.6932272343
269.046676675 19.522821183
267.711737961 18.6735202489
266.404829934 17.792641393
266.338062157 17.3036848453
265.730968225 17.0959237335
264.471937579 16.1691569321
264.425126276 15.6781483235
263.831728361 15.4492365272
262.619657786 14.4794651362
261.434642664 13.482733379
261.417703064 12.9899317498
260.845851333 12.7280967032
259.705947853 11.692748533
259.706633352 11.1996870307
278.187927076 25.2821697313
278.868417585 25.348772674
279.754723647 25.8641805504
280.65609874 26.3660746129
281.345754049 26.4043817896
282.266446378 26.8820824142
283.449914254 27.7870470335
284.151882315 27.7939263349
283.703848692 28.2266962765
284.675484717 28.6664705992
285.11633517 28.227349249
285.820543245 28.214981487
285.385995008 28.6601330982
285.943420128 29.5190272289
286.662213185 29.4990286066
286.954969179 29.9223877311
287.798008656 29.0129751801
287.37922316 29.4704597902
287.67683808 29.8910894985
288.396656542 29.8511975314
287.980635844 30.3092641178
288.705268878 30.2665302336
289.42757467 30.215185235
289.11421857 29.8027310336
289.517529839 29.3334930724
289.211943706 28.9186253761
288.807082933 29.3876720369
288.506137189 28.970041099
288.094247178 29.4333349266
288.211350645 28.5498699126
287.507908443 28.5901497217
287.087756349 29.0474071996
286.37557929 29.0733204547
286.802404144 28.6219630798
286.523135476 28.1941582431
286.095033908 28.6452946908
285.552076454 27.7824105974
284.852667113 27.792380451
284.410705464 28.2312550478
283.89898407 27.3545129548
282.959672957 26.9017346855
294.041994115 31.882460351
295.525607573 32.5268149143
295.874713292 32.0287933933
296.259262803 32.4008967284
296.988488545 32.2664529772
296.650236369 32.769648524
297.383500187 32.6315153418
298.112021619 32.4849011621
298.517335154 32.8427142663
298.835610779 32.3298769382
299.244689283 32.6838889495
299.660123973 33.0342489845
299.966805314 32.5167123453
300.385838298 32.8631843495
216.778883038 -71.0292309497
218.418265131 -70.8417639316
215.946396981 -70.6144498951
216.738401617 -70.0233489401
217.557891609 -70.4354673892
218.302859035 -69.8410109482
217.496389067 -69.4314116563
216.726953408 -69.0163440899
218.223304688 -68.8388350306
217.465126701 -68.4261476638
218.921788047 -68.2457978839
218.174859325 -67.8353680808
218.858466273 -67.2441726834
218.822957515 -66.2412976295
219.470111558 -65.6516493704
218.811998705 -65.2372785201
219.447206388 -64.6493774634
220.063361003 -64.0614208641
219.446585517 -63.6460002063
220.052625202 -63.0597715205
219.465912843 -62.6416074865
220.062218471 -62.0570579615
220.643153276 -61.4726352651
220.090146601 -61.0533660516
220.662751926 -60.4706131512
220.699273355 -59.4676523103
221.251292366 -58.8868214294
221.296331397 -57.8846268703
221.830382489 -57.3058355472
221.950730947 -55.3022740708
223.11995831 -52.1529087396
222.721409204 -51.7214579607
222.624327949 -52.7240320212
223.038185227 -53.1532442301
222.030091329 -54.2993825152
221.355755752 -56.8816067764
220.751224155 -58.4638267473
221.221937809 -59.8881189439
223.608346315 -51.5825331527
223.212862891 -51.1519395125
223.697483413 -50.5831957023
224.175657995 -50.0152924296
223.316197694 -50.1503947537
223.797196392 -49.5832695615
224.272110125 -49.0170113256
223.906860785 -48.5828120626
224.37864347 -48.0181882894
224.845004819 -47.4545208651
224.494700904 -47.0188799287
224.958369136 -46.4568645785
224.61978057 -46.0191416173
225.080876768 -45.4587712193
225.537416543 -44.8994708386
225.212078231 -44.4602958041
225.666429781 -43.9026623979
226.11672961 -43.34618372
225.803845135 -42.9055214314
226.252305441 -42.3507342523
225.949299052 -41.9081000482
226.396025365 -41.355003846
226.839370445 -40.8031725255
226.547563154 -40.3590446818
226.989487148 -39.8089331159
226.706623675 -39.362908793
227.147228376 -38.814518842
227.312329548 -37.8199820929
227.749102468 -37.2747229087
227.920388506 -36.2818749679
228.531561285 -34.7487995469
228.71609056 -33.7577808666
229.146570033 -33.22097422
229.575365199 -32.6858196928
229.337505322 -32.2319012656
228.962469723 -34.2101554525
228.098681194 -35.2890133434
228.353943655 -35.7398637663
228.183427259 -36.7309217739
227.585036303 -38.267505047
227.428426709 -39.2601688964
230.002608554 -32.1523692557
230.669175516 -32.072307397
229.766104938 -31.6986264409
231.337292103 -31.9917667617
230.428428731 -31.6206736474
229.535125419 -31.2429899154
220.362199796 -68.0552835579
219.59421017 -67.652461169
220.242706055 -67.0589716403
219.518037966 -66.6527150246
220.155466347 -66.0611344911
220.09674098 -65.0619105096
220.661838572 -63.4735261001
220.642190858 -62.4736364484
221.209749366 -60.8884405573
221.76857378 -59.3059753458
221.791535806 -58.3063699883
222.320743393 -57.726382328
222.354056863 -56.727534731
221.883826284 -56.3044468047
222.402134901 -55.727805755
222.46385271 -54.7272675181
222.968328469 -54.1528833803
222.538212641 -53.725988278
223.530481622 -52.581220506
224.089906946 -51.0129712414
224.647753311 -49.448292508
224.741282082 -48.4516829774
225.114116636 -48.8822573174
224.565032211 -50.4442872232
224.015546849 -52.0099846948
223.95334673 -53.0062658309
223.464667108 -53.5791929388
223.41177231 -54.5763827719
222.911267337 -55.1517597526
222.867988886 -56.1498035943
222.839604122 -57.1469389359
222.303466732 -58.7242695686
222.303669314 -59.7211107299
221.76296048 -60.3045692163
221.776365879 -61.3020615398
221.216421481 -61.887699998
221.243899544 -62.8858033495
221.294426628 -63.8826451752
220.704379404 -64.472204658
220.772467314 -65.4695593903
220.869202506 -66.4654629616
225.205038239 -47.8873446902
225.663687993 -47.3240554719
225.306251136 -46.8918691628
225.7626735 -46.3302922416
225.417208363 -45.8958919772
225.871493326 -45.3360194637
225.989659118 -44.3412975706
226.437851839 -43.7843070207
226.563211976 -42.7909149172
226.697170781 -41.7971846953
227.279535919 -40.2526606765
227.864566383 -38.7128045857
228.020223375 -37.7219201215
228.615465711 -36.1886307517
228.785372318 -35.1993923475
229.214823685 -34.6605122686
229.39154936 -33.6731333004
229.963620631 -30.7116071221
230.390830645 -30.1819918684
230.167780807 -29.7248161778
230.595107268 -29.1971398668
231.241868026 -29.1282685762
230.816874566 -29.6541954096
231.043894585 -30.1094179569
230.619177923 -30.6373335059
230.19328798 -31.1670865579
230.244770858 -32.6041585283
229.818938563 -33.1377839896
229.642441753 -34.1232747749
229.045373662 -35.6479010984
228.883405352 -36.6352447571
228.452958839 -37.1778158775
228.298083167 -38.1668932442
228.151095184 -39.1558063418
227.716715563 -39.7035211079
227.576957843 -40.6940134338
227.138653729 -41.2449266093
227.006100674 -42.2369105536
226.88223072 -43.2285548896
226.321485394 -44.7773042432
226.214549139 -45.7698467702
232.774014886 -29.4414440431
232.540395853 -28.9902965505
231.890268619 -29.0593031608
231.665922766 -28.604263202
232.312147519 -28.5372053492
232.960153598 -28.4701961033
232.733296266 -28.0171490676
232.089147507 -28.0822300342
233.153817494 -27.4991849021
233.573810799 -26.9833638964
233.354880224 -26.5284747994
233.775808337 -26.0148421716
